11/28/2021, 07:00,61.5,24.1,Fan is off
11/28/2021, 08:00,62.1,24.1,Fan is off
11/28/2021, 09:00,61.1,25.2,Fan is off
11/28/2021, 10:00,62.3,25.5,Fan is off
11/28/2021, 11:00,61.4,25.5,Fan is off
11/28/2021, 12:00,62.1,25.5,Fan is off
11/28/2021, 13:00,61.6,25.7,Fan is off
11/28/2021, 14:00,61.4,25.7,Fan is off
11/28/2021, 15:00,60.6,25.8,Fan is off
11/28/2021, 16:00,59.2,25.7,Fan is off
11/28/2021, 17:00,59.1,25.7,Fan is off
11/28/2021, 18:00,60.3,25.8,Fan is off
11/28/2021, 19:00,60.8,25.9,Fan is off
11/28/2021, 20:00,59.9,25.8,Fan is off
11/28/2021, 21:00,61.2,24.7,Fan is off
11/28/2021, 22:00,61.3,24.6,Fan is off
11/28/2021, 23:00,61.4,24.5,Fan is off
11/29/2021, 00:00,61.1,24.4,Fan is off
11/29/2021, 01:00,62.7,24.4,Fan is off
11/29/2021, 02:00,62.6,24.3,Fan is off
11/29/2021, 03:00,63.4,24.4,Fan is off
11/29/2021, 04:00,62.1,24.3,Fan is off
11/29/2021, 05:00,62.2,24.3,Fan is off
11/29/2021, 06:00,62.7,24.3,Fan is off
11/29/2021, 07:00,62.8,24.1,Fan is off
11/29/2021, 08:00,63,24.2,Fan is off
11/29/2021, 09:00,62.7,25.3,Fan is off
11/29/2021, 10:00,63.4,25.5,Fan is off
11/29/2021, 11:00,62.4,25.6,Fan is off
11/29/2021, 12:00,61.5,25.7,Fan is off
11/29/2021, 13:00,61.4,26.1,Fan is off
11/29/2021, 14:00,59.5,25.7,Fan is off
11/29/2021, 15:00,59.2,25.7,Fan is off
11/29/2021, 16:00,58.1,25.7,Fan is off
11/29/2021, 17:00,58,25.8,Fan is off
11/29/2021, 18:00,56.9,25.8,Fan is off
11/29/2021, 19:00,57.2,25.9,Fan is off
11/29/2021, 20:00,56.7,25.8,Fan is off
11/29/2021, 21:00,59.2,24.6,Fan is off
11/29/2021, 22:00,59.9,24.6,Fan is off
11/29/2021, 23:00,59.9,24.6,Fan is off
11/30/2021, 00:00,60.3,24.6,Fan is off
11/30/2021, 01:00,60.6,24.5,Fan is off
11/30/2021, 02:00,62.9,24.5,Fan is off
11/30/2021, 03:00,62.9,24.5,Fan is off
11/30/2021, 04:00,63.9,24.6,Fan is off
11/30/2021, 05:00,62,24.4,Fan is off
11/30/2021, 06:00,61.3,24.2,Fan is off
11/30/2021, 07:00,61.3,24.1,Fan is off
11/30/2021, 08:00,61.7,24.1,Fan is off
11/30/2021, 09:00,60.3,25.1,Fan is off
11/30/2021, 10:00,59.4,25.1,Fan is off
11/30/2021, 11:00,60.8,25.3,Fan is off
11/30/2021, 12:00,58.9,25.5,Fan is off
11/30/2021, 13:00,57.2,25.5,Fan is off
11/30/2021, 14:00,56,25.6,Fan is off
11/30/2021, 15:00,56.5,25.6,Fan is off
11/30/2021, 16:00,57.8,25.8,Fan is off
11/30/2021, 17:00,58.2,26,Fan is off
11/30/2021, 18:00,58.3,26.1,Fan is off
11/30/2021, 19:00,58.1,26.2,Fan is off
11/30/2021, 20:00,57.2,25.1,Fan is off
11/30/2021, 21:00,57.2,25.1,Fan is off
11/30/2021, 22:00,57.9,24.9,Fan is off
11/30/2021, 23:00,56.7,24.7,Fan is off
12/01/2021, 00:00,56.8,24.6,Fan is off
12/01/2021, 01:00,61.4,24.7,Fan is off
12/01/2021, 02:00,61.1,24.6,Fan is off
12/01/2021, 03:00,61.5,24.5,Fan is off
12/01/2021, 04:00,62.4,24.5,Fan is off
12/01/2021, 05:00,62.3,24.4,Fan is off
12/01/2021, 06:00,62.6,24.5,Fan is off
12/01/2021, 07:00,62.6,24.6,Fan is off
12/01/2021, 08:00,63.3,24.6,Fan is off
12/01/2021, 09:00,61.7,25.6,Fan is off
12/01/2021, 10:00,60.5,25.8,Fan is off
12/01/2021, 11:00,60.5,26,Fan is off
12/01/2021, 12:00,58.9,26,Fan is off
12/01/2021, 13:00,57.8,25.9,Fan is off
12/01/2021, 14:00,57.2,26,Fan is off
12/01/2021, 15:00,57.2,26,Fan is off
12/01/2021, 16:00,56.3,26.1,Fan is off
12/01/2021, 17:00,55.9,26.3,Fan is off
12/01/2021, 18:00,55.2,26.5,Fan is off
12/01/2021, 19:00,55,26.4,Fan is off
12/01/2021, 20:00,54.9,26.3,Fan is off
12/01/2021, 21:00,57.4,25.2,Fan is off
12/01/2021, 22:00,60.1,25.1,Fan is off
12/01/2021, 23:00,60.2,25.1,Fan is off
12/02/2021, 00:00,60.6,24.9,Fan is off
12/02/2021, 01:00,62.7,25,Fan is off
12/02/2021, 02:00,62.4,25.1,Fan is off
12/02/2021, 03:00,62.1,25.1,Fan is off
12/02/2021, 04:00,60.7,25.1,Fan is off
12/02/2021, 05:00,60.6,25.1,Fan is off
12/02/2021, 06:00,61.9,25,Fan is off
12/02/2021, 07:00,62.2,25,Fan is off
12/02/2021, 08:00,62.1,24.9,Fan is off
12/02/2021, 09:00,57.7,25.9,Fan is off
12/02/2021, 10:00,56,25.8,Fan is off
12/02/2021, 11:00,56.9,25.8,Fan is off
12/02/2021, 12:00,57.6,25.7,Fan is off
