02/21/2022, 05:00,65.2,23.1,Fan is off,66,23.1
02/21/2022, 06:00,65,23.2,Fan is off,66.4,23.1
02/21/2022, 07:00,65.2,23.1,Fan is on,66.1,23
02/21/2022, 07:00,64.8,23.2,Fan is on,66.1,23
02/21/2022, 08:00,65,23.2,Fan is on,66,23
02/21/2022, 09:00,62.7,24.3,Fan is on,64.6,23.9
02/21/2022, 10:00,61.8,24.3,Fan is on,62.9,24
02/21/2022, 11:00,60.2,24.3,Fan is on,62.4,24
02/21/2022, 12:00,60.9,24.5,Fan is on,61.2,24.5
02/21/2022, 12:39,61,24.5,Fan is on,61.1,24.5
02/21/2022, 12:40,57.2,25.5,Fan is on,60.4,24.6
02/21/2022, 13:00,55.6,25.7,Fan is on,60.5,24.6
02/21/2022, 14:00,55.5,25.7,Fan is on,59.3,24.9
02/21/2022, 15:00,55.1,25.7,Fan is on,57.3,25
02/21/2022, 16:00,54.8,26,Fan is off,57.5,25.1
02/21/2022, 17:00,55,25.9,Fan is off,57.2,25.2
02/21/2022, 18:00,55.6,25.8,Fan is off,57.8,25.1
